Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM: 3 finished the migration with the time 416.581018518583 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 416.581018518583 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 234 finished the migration with the time 847.458333333325 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 847.458333333325 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 597 finished the migration with the time 437.7073863636494 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 437.7073863636494 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 513 finished the migration with the time 424.9534313725586 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 424.9534313725586 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 520 finished the migration with the time 449.9285714285711 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 449.9285714285711 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 409 finished the migration with the time 422.33181818178116 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 422.33181818178116 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 194 finished the migration with the time 641.3514957264883 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 641.3514957264883 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 52 finished the migration with the time 458.84090909090804 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 458.84090909090804 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 174 finished the migration with the time 423.6375000000679 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 423.6375000000679 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 145 finished the migration with the time 456.9711538461531 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 456.9711538461531 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 458 finished the migration with the time 462.5747863247994 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 462.5747863247994 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 383 finished the migration with the time 639.249999999999 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 639.249999999999 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 546 finished the migration with the time 890.6499999999997 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 890.6499999999997 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 36 finished the migration with the time 467.07500000071917 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 467.07500000071917 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 288 finished the migration with the time 463.52430555554974 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 463.52430555554974 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 555 finished the migration with the time 644.1562499999991 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 644.1562499999991 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 26 finished the migration with the time 471.7410714285709 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 471.7410714285709 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 486 finished the migration with the time 503.21874999999903 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 503.21874999999903 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 140 finished the migration with the time 493.1388888888879 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 493.1388888888879 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 534 finished the migration with the time 481.0912698412659 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 481.0912698412659 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 137 finished the migration with the time 473.13920454543626 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 473.13920454543626 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 580 finished the migration with the time 497.6473214284989 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 497.6473214284989 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 514 finished the migration with the time 558.2437499999993 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 558.2437499999993 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 413 finished the migration with the time 596.4722222222216 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 596.4722222222216 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 432 finished the migration with the time 681.7045454544784 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 681.7045454544784 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 515 finished the migration with the time 701.796218487382 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 701.796218487382 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 272 finished the migration with the time 502.76785714284944 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 502.76785714284944 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 207 finished the migration with the time 438.2613636355448 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 438.2613636355448 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 525 finished the migration with the time 444.5644841270439 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 444.5644841270439 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 557 finished the migration with the time 451.58823529412433 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 451.58823529412433 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 136 finished the migration with the time 459.77083333334497 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 459.77083333334497 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 211 finished the migration with the time 458.9062499999993 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 458.9062499999993 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 553 finished the migration with the time 457.7904040403766 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 457.7904040403766 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 285 finished the migration with the time 446.60337243419315 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 446.60337243419315 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 537 finished the migration with the time 521.6964285715966 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 521.6964285715966 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 344 finished the migration with the time 445.5856643356722 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 445.5856643356722 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 403 finished the migration with the time 573.1183035714275 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 573.1183035714275 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 299 finished the migration with the time 456.3557692307492 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 456.3557692307492 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 39 finished the migration with the time 483.75588235294106 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 483.75588235294106 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 166 finished the migration with the time 445.15227272728094 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 445.15227272728094 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 150 finished the migration with the time 710.0598593852181 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 710.0598593852181 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 158 finished the migration with the time 473.64172637716865 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 473.64172637716865 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 584 finished the migration with the time 646.7937892400087 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 646.7937892400087 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 388 finished the migration with the time 528.323210192383 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 528.323210192383 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 506 finished the migration with the time 743.6037710254903 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 743.6037710254903 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 594 finished the migration with the time 621.7548345295171 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 621.7548345295171 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 398 finished the migration with the time 730.8404227095855 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 730.8404227095855 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 410 finished the migration with the time 492.6232580373345 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 492.6232580373345 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 168 finished the migration with the time 606.5554690732309 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 606.5554690732309 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 29 finished the migration with the time 693.7483843171045 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 693.7483843171045 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 448 finished the migration with the time 546.6972240389726 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 546.6972240389726 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 185 finished the migration with the time 564.7261702246642 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 564.7261702246642 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 135 finished the migration with the time 578.9316814259757 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 578.9316814259757 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 191 finished the migration with the time 582.3811857325719 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 582.3811857325719 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 378 finished the migration with the time 580.2846570397111 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 580.2846570397111 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 589 finished the migration with the time 524.3872770257415 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 524.3872770257415 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 464 finished the migration with the time 625.8573556968719 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 625.8573556968719 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 412 finished the migration with the time 607.4475535220992 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 607.4475535220992 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 479 finished the migration with the time 640.5508991649978 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 640.5508991649978 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 266 finished the migration with the time 534.1995989426966 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 534.1995989426966 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 576 finished the migration with the time 646.2065381898263 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 646.2065381898263 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 480 finished the migration with the time 544.738138215575 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 544.738138215575 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 374 finished the migration with the time 548.6953769140816 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 548.6953769140816 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 531 finished the migration with the time 559.0834252619966 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 559.0834252619966 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 220 finished the migration with the time 575.0573921029154 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 575.0573921029154 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 321 finished the migration with the time 560.9562661199755 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 560.9562661199755 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 484 finished the migration with the time 550.1227868523949 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 550.1227868523949 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 221 finished the migration with the time 573.1926377029968 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 573.1926377029968 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 352 finished the migration with the time 478.187963945683 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 478.187963945683 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 593 finished the migration with the time 618.7788802659669 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 618.7788802659669 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 468 finished the migration with the time 600.8674211044344 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 600.8674211044344 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 482 finished the migration with the time 424.2647728832832 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 424.2647728832832 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 375 finished the migration with the time 649.0968862345604 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 649.0968862345604 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 8 finished the migration with the time 596.3612310064758 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 596.3612310064758 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 49 finished the migration with the time 610.8500795564222 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 610.8500795564222 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 143 finished the migration with the time 604.9815965428492 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 604.9815965428492 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 264 finished the migration with the time 602.7788536580813 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 602.7788536580813 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 349 finished the migration with the time 621.8379493044771 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 621.8379493044771 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 165 finished the migration with the time 618.4328375754775 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 618.4328375754775 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 483 finished the migration with the time 620.1723721152407 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 620.1723721152407 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 307 finished the migration with the time 597.5050626401737 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 597.5050626401737 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 277 finished the migration with the time 620.7959801912887 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 620.7959801912887 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 147 finished the migration with the time 627.3985059885978 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 627.3985059885978 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 323 finished the migration with the time 590.407064995989 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 590.407064995989 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 126 finished the migration with the time 562.3423764783186 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 562.3423764783186 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 35 finished the migration with the time 648.5453731310721 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 648.5453731310721 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 320 finished the migration with the time 632.7386713129214 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 632.7386713129214 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 338 finished the migration with the time 746.3675295299294 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 746.3675295299294 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 437 finished the migration with the time 587.6025363340328 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 587.6025363340328 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 268 finished the migration with the time 691.020233731964 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 691.020233731964 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 351 finished the migration with the time 594.0085716682806 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 594.0085716682806 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 188 finished the migration with the time 575.5155245638338 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 575.5155245638338 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 248 finished the migration with the time 630.1744994251985 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 630.1744994251985 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 253 finished the migration with the time 597.9225200916242 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 597.9225200916242 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 330 finished the migration with the time 443.67213162241524 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 443.67213162241524 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 467 finished the migration with the time 622.3604704574877 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 622.3604704574877 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 123 finished the migration with the time 573.571543762263 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 573.571543762263 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 493 finished the migration with the time 584.8378177762048 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 584.8378177762048 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 113 finished the migration with the time 620.4565010279351 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 620.4565010279351 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 507 finished the migration with the time 526.1236286687454 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 526.1236286687454 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 523 finished the migration with the time 641.1366457346289 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 641.1366457346289 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 350 finished the migration with the time 600.0206315499753 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 600.0206315499753 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 469 finished the migration with the time 606.5281719589861 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 606.5281719589861 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 7 finished the migration with the time 604.3456540579367 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 604.3456540579367 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 86 finished the migration with the time 591.8916877919094 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 591.8916877919094 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 360 finished the migration with the time 637.8730441304941 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 637.8730441304941 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 297 finished the migration with the time 622.406428514427 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 622.406428514427 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 538 finished the migration with the time 601.1563234621261 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 601.1563234621261 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 434 finished the migration with the time 612.1352429918772 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 612.1352429918772 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 354 finished the migration with the time 606.5820344157121 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 606.5820344157121 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 324 finished the migration with the time 619.9671304109668 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 619.9671304109668 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 426 finished the migration with the time 631.3854910140874 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 631.3854910140874 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 347 finished the migration with the time 637.7840472804116 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 637.7840472804116 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 75 finished the migration with the time 603.3989542688955 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 603.3989542688955 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 189 finished the migration with the time 424.4673097687422 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 424.4673097687422 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 481 finished the migration with the time 637.3382890624323 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 637.3382890624323 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 218 finished the migration with the time 583.6958079645798 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 583.6958079645798 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 62 finished the migration with the time 584.4687266061578 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 584.4687266061578 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 367 finished the migration with the time 560.4452872061623 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 560.4452872061623 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 408 finished the migration with the time 514.609160215754 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 514.609160215754 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 153 finished the migration with the time 642.7889721426732 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 642.7889721426732 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 516 finished the migration with the time 581.15132846765 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 581.15132846765 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 269 finished the migration with the time 590.0407301537829 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 590.0407301537829 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 427 finished the migration with the time 608.7376116413835 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 608.7376116413835 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 407 finished the migration with the time 681.1428252593611 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 681.1428252593611 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 473 finished the migration with the time 601.2531649447134 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 601.2531649447134 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 539 finished the migration with the time 606.1839434160221 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 606.1839434160221 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 193 finished the migration with the time 576.8296728562317 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 576.8296728562317 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 238 finished the migration with the time 585.6449974485602 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 585.6449974485602 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 24 finished the migration with the time 607.6034732427904 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 607.6034732427904 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 53 finished the migration with the time 569.3511246864467 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 569.3511246864467 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 517 finished the migration with the time 617.7868756945168 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 617.7868756945168 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 453 finished the migration with the time 684.9813163265169 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 684.9813163265169 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 298 finished the migration with the time 729.2505543688675 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 729.2505543688675 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 582 finished the migration with the time 564.3083990783647 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 564.3083990783647 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 101 finished the migration with the time 586.8228079660634 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 586.8228079660634 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 496 finished the migration with the time 591.379212842606 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 591.379212842606 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 192 finished the migration with the time 614.8797172968198 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 614.8797172968198 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 254 finished the migration with the time 581.149601624673 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 581.149601624673 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 204 finished the migration with the time 449.0062526721134 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 449.0062526721134 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 128 finished the migration with the time 630.4168988198743 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 630.4168988198743 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 581 finished the migration with the time 596.6961592746977 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 596.6961592746977 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 27 finished the migration with the time 614.15284709648 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 614.15284709648 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 363 finished the migration with the time 614.9459110378086 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 614.9459110378086 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 279 finished the migration with the time 605.3651158188479 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 605.3651158188479 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 566 finished the migration with the time 633.678578062834 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 633.678578062834 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 428 finished the migration with the time 641.7116813292732 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 641.7116813292732 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 548 finished the migration with the time 504.6761331947353 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 504.6761331947353 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 99 finished the migration with the time 574.0056515838052 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 574.0056515838052 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 305 finished the migration with the time 591.8308820534589 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 591.8308820534589 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 455 finished the migration with the time 632.0988958967909 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 632.0988958967909 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 170 finished the migration with the time 600.5716103790153 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 600.5716103790153 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
